 2453614.87376  19.766  0.080
 2453621.90624  19.883  0.105
 2453628.88568  19.931  0.114
 2453633.75674  19.866  0.176
 2453639.76242  19.848  0.091
 2453641.75631  19.601  0.095
 2453646.81737  19.947  0.153
 2453652.86903  19.799  0.128
 2453656.80758  19.826  0.092
 2453661.74298  19.914  0.164
 2453665.74634  19.860  0.136
 2453671.71226  19.694  0.103
 2453674.83438  19.678  0.081
 2453683.75023  19.704  0.074
 2453686.79630  19.755  0.082
 2453689.71319  19.463  0.074
 2453692.63482  19.784  0.149
 2453695.70027  19.716  0.090
 2453698.65250  19.418  0.109
 2453702.78354  19.816  0.082
 2453705.68933  19.958  0.095
 2453707.65703  19.981  0.132
 2453713.62859  19.753  0.097
 2453716.70314  19.735  0.124
 2453720.64851  19.621  0.127
 2453724.70430  19.753  0.096
 2453727.61505  19.899  0.118
 2453736.62726  19.795  0.077
 2453739.60189  19.531  0.105
 2453742.65250  19.829  0.126
 2453745.74118  19.743  0.104
 2453748.60151  19.726  0.179
 2453750.62742  19.825  0.129
 2453752.58207  19.709  0.135
 2453755.59386  19.858  0.121
 2453758.59849  19.683  0.089
 2453760.73332  19.645  0.103
 2453762.61059  19.824  0.110
 2453766.59205  19.925  0.100
 2453769.59307  19.932  0.113
 2453772.61767  19.792  0.115
 2453775.58893  19.657  0.106
 2453778.58962  19.946  0.137
 2453781.60066  19.822  0.137
 2453790.54206  19.804  0.109
 2453796.58246  19.653  0.083
 2453804.51823  19.737  0.121
 2453816.52339  19.486  0.094
 2453935.91359  20.020  0.122
 2453960.86779  19.558  0.087
 2453967.89717  19.814  0.080
 2453973.89263  19.637  0.073
 2453979.87067  20.281  0.176
 2453987.82279  19.901  0.118
 2453994.87541  19.938  0.124
 2454004.75775  19.618  0.073
 2454008.71280  19.650  0.072
 2454011.87590  19.804  0.105
 2454016.88451  19.593  0.106
 2454021.83127  19.592  0.086
 2454025.84315  19.683  0.086
 2454028.75316  19.746  0.097
 2454030.82486  19.823  0.087
 2454037.72452  20.076  0.115
 2454040.71940  20.006  0.124
 2454042.73572  19.956  0.123
 2454045.83507  19.912  0.183
 2454048.69874  19.730  0.099
 2454050.77152  19.749  0.094
 2454053.74095  19.657  0.086
 2454055.69071  20.130  0.243
 2454057.66954  19.603  0.124
 2454060.60855  20.866  0.293
 2454065.62607  19.664  0.085
 2454068.64171  19.902  0.087
 2454070.63821  19.704  0.099
 2454077.65092  20.116  0.275
 2454080.63281  19.870  0.154
 2454084.66450  19.872  0.123
 2454092.74125  19.723  0.069
 2454100.80152  19.524  0.059
 2454104.70632  19.575  0.118
 2454107.64392  19.838  0.154
 2454117.60944  19.778  0.135
 2454121.61038  19.773  0.114
 2454123.58716  19.534  0.071
 2454125.69853  19.444  0.090
 2454153.52584  19.669  0.119
 2454161.56384  20.348  0.305
 2454345.83274  19.934  0.168
 2454349.89381  19.674  0.096
 2454355.80784  19.446  0.096
 2454364.77770  19.553  0.103
 2454368.87707  19.817  0.181
 2454371.74057  19.723  0.136
 2454376.75987  19.799  0.135
 2454379.76556  19.792  0.117
 2454383.77042  20.145  0.186
 2454387.86532  19.828  0.095
 2454391.87101  19.855  0.100
 2454397.74270  19.697  0.103
 2454402.82128  19.797  0.114
 2454406.77157  19.630  0.115
 2454409.84069  19.836  0.092
 2454416.70791  19.796  0.105
 2454420.82045  19.805  0.105
 2454424.84016  20.039  0.173
 2454428.81865  19.779  0.151
 2454431.74340  19.774  0.126
 2454435.71330  19.662  0.124
 2454438.83994  19.778  0.150
 2454441.81141  19.921  0.151
 2454444.65389  19.984  0.153
 2454450.66758  19.784  0.150
 2454453.65103  19.682  0.105
 2454456.65502  19.732  0.137
 2454458.63943  19.863  0.150
 2454462.65410  19.952  0.135
 2454467.63617  19.803  0.110
 2454471.62459  19.744  0.082
 2454474.80870  19.794  0.121
 2454478.66381  19.852  0.131
 2454482.68859  19.946  0.132
 2454485.67035  19.758  0.105
 2454487.66732  19.859  0.169
 2454492.72932  19.777  0.122
 2454497.66022  19.895  0.110
 2454499.68265  19.755  0.106
 2454502.60158  19.654  0.091
 2454507.57755  19.772  0.095
 2454509.57063  19.607  0.135
 2454515.53686  19.570  0.174
 2454520.52574  20.131  0.209
 2454523.54930  19.833  0.119
 2454525.52148  19.569  0.103
 2454531.51857  19.909  0.126
 2454540.51101  19.641  0.141
 2454543.60062  19.720  0.170
 2454547.50585  19.607  0.122
 2454556.50444  19.855  0.129
 2454690.86931  19.759  0.076
 2454702.88303  19.771  0.133
 2454730.89110  19.944  0.095
 2454743.80459  19.793  0.085
 2454750.81076  19.901  0.127
 2454755.82952  19.613  0.108
 2454758.86838  19.791  0.087
 2454762.72388  19.665  0.089
 2454767.86475  19.683  0.081
 2454768.70186  19.870  0.112
 2454771.74358  20.090  0.112
 2454773.83568  19.769  0.117
 2454776.77748  19.739  0.163
 2454779.74861  19.720  0.090
 2454782.86497  19.574  0.104
 2454789.84096  19.800  0.091
 2454795.67157  19.961  0.138
 2454799.66914  19.672  0.103
 2454802.67691  19.825  0.112
 2454805.62501  19.790  0.118
 2454810.64055  19.866  0.100
 2454813.63584  19.702  0.124
 2454817.65390  19.817  0.103
 2454819.64752  19.877  0.118
 2454821.68430  19.739  0.067
 2454825.70000  19.703  0.097
 2454831.74476  19.910  0.112
 2454834.66519  19.880  0.119
 2454836.67485  19.737  0.104
 2454838.66891  19.761  0.091
 2454841.66253  19.865  0.126
 2454843.66366  19.644  0.099
 2454845.67797  19.733  0.113
 2454847.69442  19.747  0.119
 2454849.68489  19.704  0.119
 2454855.67965  20.031  0.146
 2454857.65569  19.839  0.151
 2454863.60500  19.803  0.086
 2454867.62749  19.861  0.091
 2454869.56883  19.730  0.115
 2454871.60689  20.048  0.160
 2454873.60243  19.736  0.109
 2454875.53578  19.831  0.112
 2454877.59548  19.716  0.104
 2454879.59680  19.793  0.097
 2454882.59297  20.003  0.154
 2454883.68267  20.026  0.141
 2454887.54786  19.807  0.105
 2454899.63199  19.727  0.142
 2454903.58739  19.953  0.167
 2454913.54819  19.809  0.136
 2454917.53551  19.872  0.115
 2454921.53252  19.829  0.112
 2454927.52871  20.049  0.220
 2454931.53621  20.095  0.220
 2454935.50274  19.666  0.118
 2454939.50982  20.127  0.210
 2454944.52220  19.562  0.091
 2454950.50245  19.880  0.229
